Epoch,Train_Loss,Val_Loss,Train_PSNR,Val_PSNR,Train_SSIM,Val_SSIM
1,0.06138193202018738,0.04801147955523175,23.714352428201284,25.57484586848883,0.9624157789945602,0.9807833429354771
2,0.0490160475730896,0.04406750667247043,25.40990635435286,26.84751719386433,0.9792199938774109,0.9830976090613445
3,0.045683881682157514,0.044337828305496534,26.11070329048493,26.37608694448631,0.9819896419525147,0.9828600807554403
4,0.04461133808493614,0.04241130664754825,26.326226959075843,26.989249494870737,0.9827913870811462,0.9846167078443394
5,0.044219217473268506,0.04211972430822956,26.369903766704944,27.07892054459745,0.9829879961967468,0.9843370326005729
6,0.0434134648501873,0.04294446805954739,26.546230745286618,26.863180685501746,0.9836289659500123,0.9829397900089337
7,0.04348953399658203,0.1603854203679759,26.506419166624475,13.240352853032016,0.9832835660934448,0.7650261426427561
8,0.04426631088852882,0.0427464179362461,26.357507723983954,26.841696071614326,0.9828408524513245,0.9838497714631876
9,0.042953570210933684,0.041768583403840945,26.599120909468596,27.07211310400631,0.9838808887481689,0.9842740187219753
10,0.042517020916938784,0.040756484220741664,26.692335712436524,27.256620738947223,0.9842218118667603,0.9857094322040583
11,0.04232660412788391,0.04029769424325342,26.709202080777708,27.361548210308207,0.9843206439971924,0.985891236241456
12,0.04130958728194237,0.03981675734375693,26.9956471510924,27.539304840048825,0.9850581365585327,0.9861042757702482
13,0.04139628499150276,0.04063838447450073,26.95870338818962,27.247034971257794,0.9849670669555665,0.9851555843262156
14,0.04223617544174194,0.041078981249385575,26.741925148137625,27.18965315563306,0.9841688197135925,0.9853539732611103
15,0.04120014639496803,0.0419142988457042,26.99209485306897,26.84293741835038,0.9851073798179626,0.9849132895469666
16,0.04336217334866524,0.04287599046139201,26.40921508250746,26.442263044219096,0.9818778920173645,0.9828914312800024
17,0.04286697268486023,0.04053278203318073,26.466762257022598,27.30161944706136,0.9832742245674133,0.9856459612299682
18,0.041836553651094434,0.040123459070351475,26.723698891937605,27.46394565134906,0.9841732886314392,0.9860344791108635
19,0.04083580164313316,0.041138248719797016,27.056216473095265,26.90685813944433,0.9851686687469482,0.9855010479119173
20,0.04075742760896683,0.04008042290332211,27.080889645363623,27.49004136096315,0.9852621735572815,0.9856847987812796
21,0.04042888699173927,0.03953511227562929,27.164965004777706,27.607790709473623,0.9854046979904175,0.986340224363242
22,0.04017334064841271,0.03884821508530598,27.23834771086681,27.815864073307043,0.9856178438186646,0.986727277564395
23,0.03989293061494827,0.039985699994359046,27.332495761989737,27.325433566316025,0.9858816539764405,0.9862507691808567
24,0.039755486863851545,0.03942389596419729,27.372169966045767,27.61828080898914,0.985908352470398,0.9862192147856306
25,0.03968438142538071,0.03976960064973801,27.366305977415323,27.4571764226205,0.9858820845603943,0.9861260937277678
26,0.03950277714133263,0.039017626220823096,27.420934831750905,27.72227057298606,0.9860405158042908,0.9865352348157554
27,0.039267952877283095,0.039717193764106484,27.49909419161018,27.428241741805774,0.9862253917694092,0.9860750478544053
28,0.03922118612527847,0.038753615893945575,27.49440008922632,27.801156063521677,0.9861800461769104,0.9868032632360033
29,0.039198760360479354,0.038646269091375314,27.508263512510336,27.78649600549122,0.9862249481201172,0.9868804330279113
30,0.04091236348152161,0.04073876579096363,27.11194705007815,27.373483515976368,0.9847357539176941,0.9854270952522375
31,0.04052645608186722,0.03906826086484703,27.234596268940162,27.742583531817083,0.9855211585044861,0.9866906100777304
32,0.039704620760679245,0.039930503720500665,27.412731038103562,27.382730031443327,0.9860137516021729,0.9857162852196177
33,0.039240433591604236,0.038808742051671265,27.52787454982719,27.825625260428943,0.9862340197563172,0.9867345014954828
34,0.03908459088206291,0.03860547286784573,27.55757752519067,27.853523317488023,0.9863563895225524,0.9869723692061795
35,0.03900132483243942,0.03970484509115006,27.566236250690622,27.425811484384976,0.9863578121185302,0.9863171144655556
36,0.03884421790242195,0.038434394700512006,27.597664544567373,27.870686607993868,0.9864541653633118,0.9869451484862407
37,0.03871310381293297,0.03907213156010694,27.615808704343824,27.599140656527023,0.986407060623169,0.9866847202276728
38,0.03893728801012039,0.038406971130211645,27.579767433056976,27.851784934931626,0.9863148635864257,0.9870112925578075
39,0.03859080241918564,0.03869020153477693,27.671299381490098,27.821363922465437,0.9865942886352539,0.9867040120112668
40,0.038635890513658525,0.03841740476667501,27.643823881604987,27.845908370435573,0.986584040927887,0.9869301710159156
41,0.038457926774024966,0.03910709167741666,27.692076138124847,27.505434288629687,0.9867141670227051,0.9867381313044554
42,0.03840185560584068,0.03885892852191712,27.697369846855715,27.764867347587327,0.9867109078407288,0.9865783714944389
43,0.03832810099124909,0.038188615754531446,27.72785501144683,27.933090748466594,0.9867645709991455,0.9871115077073407
44,0.03826476144194603,0.038389955712541654,27.737890605899675,27.854917473755606,0.9867616839408875,0.9868523368410244
45,0.03814292181134224,0.038291742277752824,27.77836924146346,27.905560217678172,0.986845273399353,0.9870138806142624
46,0.03813142542243004,0.03820350343824192,27.761150553205894,27.917067870011593,0.9868400560379028,0.9870528677466569
47,0.037997544968128204,0.040127109451468586,27.801003540612104,27.16279092006013,0.986950938796997,0.9857707733561278
48,0.0379936088681221,0.03802021481334024,27.796450761243392,27.93081150716719,0.986944743347168,0.9871922708620691
49,0.038138393694162366,0.03816309191618755,27.742359857400547,27.89059317716724,0.9868255708694458,0.9869937551249365
50,0.0378678781747818,0.038978205270068664,27.820513827372885,27.5752129482292,0.9869661389350891,0.9869008667909416
