Epoch,Train_Loss,Val_Loss,Train_PSNR,Val_PSNR,Train_SSIM,Val_SSIM
1,0.05390196706652641,0.028488100156377837,25.271240379419137,28.510899416601077,0.9760222392559051,0.9905504834879736
2,0.022768667164444922,0.017862836717610145,29.951645049409244,31.396645499489935,0.9932152671813965,0.995137460672172
3,0.017456992089748383,0.015667550176809167,31.526811888431908,32.208282321693524,0.99524608669281,0.9958912008886884
4,0.014792638713121415,0.0125584270461065,32.55541402864748,33.42119564707183,0.9962072748184204,0.996840859294697
5,0.012824186939001083,0.010910828900375183,33.42155297651953,34.17486507350177,0.9968858182907104,0.9973870014688772
6,0.010895764642953873,0.010053775397835264,34.38863231335949,34.63187317901188,0.9974798898696899,0.9976955162491769
7,0.0095423833116889,0.00838296511358801,35.097499616600395,35.74267101804709,0.9978514801025391,0.9981350465944618
8,0.008389374393969775,0.007851895357179603,35.77890481395692,36.20501583428164,0.9981608391761779,0.9983475269026058
9,0.007693958429992199,0.008588982867610872,36.26437384659376,35.756173637143114,0.998350455570221,0.9982152304072289
10,0.007081081677973271,0.006326199799870989,36.68645770349382,37.13321682447493,0.9985007440567016,0.9986528898500333
11,0.0065258229702711106,0.007207569900520478,37.12590017527929,36.601899851911526,0.998643235206604,0.9985400138387255
12,0.006117854138463736,0.005899230528409314,37.467709186394664,37.70975094657576,0.9987450779914856,0.9988238595093891
13,0.005765819574147463,0.005288155627834379,37.78496259416092,38.146914110419104,0.9988316711425781,0.9989405217444062
14,0.00540173084884882,0.006772166503605189,38.11655152413697,37.1488501104734,0.9989147135734558,0.9987023977717017
15,0.005139071787893772,0.0048474792219034045,38.37213557082077,38.62012660316202,0.9989761803627014,0.999048654820509
16,0.004941073831543326,0.005130371841109672,38.602769555719036,38.478117336450595,0.9990296223640441,0.9990194098205324
17,0.004628440342098475,0.0044513517563605,38.937536613924095,39.114101614403495,0.9991007375717164,0.999142371545172
18,0.004505250182002783,0.00548344463181154,39.107956351591085,38.081690207926655,0.9991350571632385,0.9989103728039249
19,0.004276887178048492,0.003971646768248575,39.385921808951025,39.59653660324864,0.9991869562149048,0.9992302648580758
20,0.004164454809576273,0.00475380029588653,39.563186593213146,38.94665550248035,0.9992188842773437,0.9991072347969007
21,0.003985938443616032,0.0038608578211705015,39.81863755571533,39.78108746348537,0.9992647510528564,0.9992659756332446
22,0.003913806442916393,0.0036871901173500497,39.956192038060564,40.25758249253556,0.9992860382080078,0.9993426689676418
23,0.003741565291956067,0.003813138154519212,40.18905466312452,40.204174727121654,0.9993233467102051,0.9993336557582685
24,0.003717103713005781,0.003891708922519046,40.27453131880917,40.02022908338817,0.9993365525245667,0.9993017608193075
25,0.0035495325174182656,0.00319225515037253,40.509859060640245,40.99239716909793,0.9993699756622314,0.9994386411776208
26,0.0034498261664062738,0.004101846723040198,40.66884550667626,39.78451086444025,0.9993916400909424,0.999277791779512
27,0.003514409123361111,0.0036755573467179468,40.64193375868823,40.41011933597442,0.9993868107795716,0.9993604273553107
28,0.0034462637573480608,0.003131465955228088,40.734173201795,41.00324995324642,0.9994007944107056,0.9994395120887999
29,0.0032676361724734305,0.00305784057683436,40.96649950057447,41.14663401209023,0.9994317041397095,0.9994586448001254
30,0.003222550480440259,0.003501671845401833,41.073143513502096,40.779192879293795,0.9994457626342773,0.9994122253102102
31,0.0031694745399057866,0.0030269235236107545,41.157693834963254,41.30224995293039,0.9994556753158569,0.999479653349348
32,0.0030761123761534693,0.0030168717160559953,41.296901716193894,41.20469369322703,0.9994727834701538,0.9994663224098789
33,0.003055552103370428,0.0031566249004974485,41.34603757113704,41.20922041229578,0.9994776993751526,0.9994674822327437
34,0.0030530660510063173,0.003372886486553178,41.37840906265058,40.89124588954032,0.9994822031021118,0.9994253888251675
35,0.0029345289055258037,0.003010738480859881,41.54266739880881,41.28846625590119,0.9995005489349366,0.9994778648303573
36,0.00297534062191844,0.0029219345406148655,41.503767261723496,41.27724065900671,0.9994956806182861,0.9994744210486199
37,0.0028770929049700498,0.002831618190345586,41.65858760238486,41.75716583399455,0.9995137208938598,0.9995289854942613
38,0.002775387828424573,0.0028892846994552834,41.80116543977516,41.66802128401407,0.9995288196563721,0.9995241814358219
39,0.002883024240657687,0.002954477217392462,41.689394201953256,41.521312278515325,0.9995164003372192,0.9995025396347046
40,0.0028390576772391795,0.003182637850771759,41.733886397898736,41.436457540044714,0.9995212990760803,0.9994953483532948
41,0.0027724612556397914,0.002779976620522749,41.86348051270602,41.75655943764303,0.9995356761932374,0.9995285071385135
42,0.002689375529438257,0.0031968626092858375,41.984871422496994,41.367923213347524,0.9995485353469848,0.9994846855758861
43,0.0027438431702554228,0.0028074667996661677,41.928166922424,41.73599170876395,0.9995416872024536,0.9995256829413639
44,0.002703479563817382,0.00274647126318353,41.9879595336407,42.11518125162043,0.9995474425315857,0.9995675656446226
45,0.0026544345870614054,0.0026141165571797425,42.05744419099612,42.10508916357294,0.999554559135437,0.9995634377382363
46,0.002604029493778944,0.0027304214401657036,42.1465065633333,42.0808108450446,0.9995644264221192,0.9995664236651864
47,0.0026554607044905424,0.002753159875097643,42.07844633846873,42.130617691361785,0.9995565222740174,0.9995714976529407
48,0.002586887523904443,0.0027946665583498728,42.19976841389927,41.92073112504102,0.9995695123672486,0.9995521959985137
49,0.002569993644580245,0.002382331051727294,42.23789116732789,42.44097454806902,0.999572815322876,0.9995955498355209
50,0.002549071010388434,0.003093391922332204,42.2631460975862,41.54688757678097,0.9995749689102172,0.9995091595467488
