Epoch,Train_Loss,Val_Loss,Train_PSNR,Val_PSNR,Train_SSIM,Val_SSIM
1,0.13355785133838655,0.07427457648857384,17.098225667546696,20.660036010328025,0.7958999412512756,0.9366244032124805
2,0.06964433669447899,0.06529728394405097,21.5763142635718,22.736510097569948,0.9486016380310058,0.9622624322866938
3,0.06035983327031136,0.0593555047396262,23.760126202536167,23.94000391202207,0.9702736692428588,0.972702047627443
4,0.057459918975830075,0.057026107148949505,24.360552442633477,24.532952076559535,0.9743093437194824,0.975621687378853
5,0.055603565037250516,0.05414888938995683,24.8094488546855,25.24734332905118,0.9769963943481446,0.9790760157214609
6,0.05347977858185768,0.05238955702846217,25.447040908229063,25.748089035671605,0.980215978050232,0.9812630532653468
7,0.05225032940506935,0.05271591203417748,25.729797462080487,25.51547804541512,0.9815194725036621,0.9809797186001091
8,0.05144509754776955,0.052090844839431674,25.897381626532116,25.61931092604669,0.9821881611824036,0.9820688275774573
9,0.050923705017566684,0.05095162700600685,25.978224724075076,26.098861595807108,0.9825854591369629,0.9826929440164263
10,0.050386292290687563,0.05092047755220893,26.105106688258715,25.96919590519945,0.9830200978279113,0.9824722025804459
11,0.049836956530809405,0.04924294051186294,26.217045012665587,26.34529127904059,0.9834348021507263,0.9840023213890707
12,0.04978410111665726,0.050226602845700685,26.188531082906845,25.88691069764612,0.9834551888465881,0.9835267959127001
13,0.04942102630138397,0.04909857293697679,26.26017132895265,26.362176230338502,0.9836962874412537,0.9841166430977499
14,0.04902810418605805,0.049148034019644855,26.35207424758765,26.37452901959661,0.9839633978843689,0.9839456886242909
15,0.04878358494639397,0.04908506826135763,26.400088258202654,26.369091879172654,0.9841463027000428,0.9841026868789818
16,0.048666874372959135,0.04819519677834146,26.407497544243892,26.589970903410922,0.9842273092269898,0.9848311372623322
17,0.048354951798915864,0.048025139530373226,26.47572658963676,26.618346602328646,0.9844027559280395,0.9848415601025721
18,0.04809734350442886,0.048227768011723356,26.531175505434565,26.556163019006526,0.9845902030944824,0.9846202009802412
19,0.04798107786178589,0.04872911729535479,26.555641818272044,26.17043548147252,0.9846760291099549,0.984237748346511
20,0.047740784776210785,0.047829394270280365,26.598793468256446,26.60121880110716,0.9848099705696106,0.9848898113912837
21,0.047713047486543654,0.04733526035194184,26.59193349829392,26.759218284427757,0.98484230966568,0.9852085527341077
22,0.04749278731942177,0.047120102841383335,26.654590352892882,26.79034140327793,0.9849785922050476,0.9854774509265924
23,0.04744137106537819,0.047275796769910554,26.650600140211814,26.71689654295401,0.985008535194397,0.985216167702037
24,0.04735856423974037,0.04865804070215316,26.655421228484023,26.22638903631545,0.9850255680084229,0.984425256966026
25,0.047217435723543165,0.04744298179533071,26.687779697049905,26.61442456516907,0.9851438508987427,0.985319768167605
26,0.04710207741856575,0.04704488958617684,26.699488848393806,26.752069173632215,0.9852000567436219,0.9853387524367897
27,0.04692077164649963,0.04676856221571849,26.748086722659377,26.84495952332927,0.9853165720939636,0.9855692348662456
28,0.04681549592018128,0.04709632061184592,26.76997064231016,26.76591493815401,0.9854178486824036,0.985506977624954
29,0.04670567710399628,0.04679954834994237,26.78977324478438,26.818207993305684,0.9854718368530273,0.9853687434439447
30,0.04664876671433449,0.046625954425259,26.79647618606473,26.883571081160294,0.9854875657081604,0.9857309532772963
31,0.046660190975666045,0.04704652662584736,26.78585143149559,26.582210340927674,0.9854647736549378,0.9853430249888426
32,0.04645522770881653,0.04649461110591129,26.835816292911506,26.903893796477263,0.9856086578369141,0.9858231825433719
33,0.0464737841129303,0.046551798962673564,26.829546573845104,26.865673227370333,0.9856009613990784,0.9857481888904693
34,0.04636150021553039,0.04620191127441491,26.83868372715495,26.936307361973764,0.985661217212677,0.9859238365653215
35,0.0462254359126091,0.04633626313346207,26.880726600904598,26.91759785154838,0.9857248397827149,0.9858948497255896
36,0.046214077883958815,0.04614014574771474,26.872973289706604,26.946478917110127,0.9857384157180786,0.9859747632293944
37,0.0460970746576786,0.046268759591943896,26.898907699084877,26.954690867086235,0.9858121364593506,0.9858724539446982
38,0.046128363221883774,0.04607789484178944,26.89170399469605,26.981574552444773,0.985791457080841,0.9859840687672803
39,0.04599182260036468,0.04600557858112511,26.925864180382113,27.02943668483955,0.9858913444519043,0.9861089002554584
40,0.045850180637836455,0.04609125176337874,26.946354537620074,26.939951026954084,0.9859413869857788,0.986043587611739
41,0.04589502813220024,0.045982673645589,26.928228705641697,26.999940082324752,0.9859228540420533,0.9861354706393686
42,0.04571084813475609,0.04642836875311888,26.988239028238628,26.778504803580365,0.9860536220550538,0.9859109790461837
43,0.045837953102588654,0.045943578456048,26.936816229314612,26.982534546698663,0.985949083328247,0.9860861593750632
44,0.04567758694291115,0.04609711598723557,26.98585833126784,26.97077622989341,0.9860542874336242,0.9861019633378193
45,0.045558494585752486,0.04590118420162019,27.011177606767003,26.962042552732104,0.9861689005851746,0.9860808465890823
46,0.045575443738698956,0.04566356340411362,27.00300798776032,27.04486589758135,0.986122041797638,0.9863753003679263
47,0.04548123143315315,0.04584933777049089,27.0191986395492,26.926551568969114,0.986175117969513,0.9862050296394689
48,0.04551850337982178,0.04579285406477892,27.00760979585835,26.99738699811177,0.9861576199531555,0.9862332602215421
49,0.04543051975369453,0.04603486524740602,27.023526288880042,26.867012668274544,0.9862104701042176,0.985883125833645
50,0.04542773174643516,0.04561931666010504,27.017814258102362,27.060035302101188,0.9862010526657105,0.9862253935473739
